"NPI","Resource ID","Name","References List"
"vhdir-obstetrics-and-gynecology-healthcareservice-9996348148-direct","Endpoint/vhdir-obstetrics-and-gynecology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC OBSTETRICS AND GYNECOLOGY Service"
"vhdir-occupational-health-healthcareservice-9996348148-direct","Endpoint/vhdir-occupational-health-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC OCCUPATIONAL HEALTH Service"
"vhdir-ophthalmology-healthcareservice-9996348148-direct","Endpoint/vhdir-ophthalmology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC OPHTHALMOLOGY Service"
"vhdir-org-healthcareservice-9996348148-direct","Endpoint/vhdir-org-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC ORG Service"
"vhdir-orthopaedic-surgery-healthcareservice-9996348148-direct","Endpoint/vhdir-orthopaedic-surgery-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC ORTHOPAEDIC SURGERY Service"
"vhdir-otolaryngology-healthcareservice-9996348148-direct","Endpoint/vhdir-otolaryngology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC OTOLARYNGOLOGY Service"
"vhdir-pathology-healthcareservice-9996348148-direct","Endpoint/vhdir-pathology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PATHOLOGY Service"
"vhdir-pediatrics-healthcareservice-9996348148-direct","Endpoint/vhdir-pediatrics-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PEDIATRICS Service"
"vhdir-pharmacy-healthcareservice-9996348148-direct","Endpoint/vhdir-pharmacy-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PHARMACY Service"
"vhdir-phlebotomy-healthcareservice-9996348148-direct","Endpoint/vhdir-phlebotomy-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PHLEBOTOMY Service"
"vhdir-physical-medicine-and-rehab-healthcareservice-9996348148-direct","Endpoint/vhdir-physical-medicine-and-rehab-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PHYSICAL MEDICINE AND REHABILITATION Service"
"vhdir-plastic-surgery-healthcareservice-9996348148-direct","Endpoint/vhdir-plastic-surgery-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PLASTIC SURGERY Service"
"vhdir-podiatry-healthcareservice-9996348148-direct","Endpoint/vhdir-podiatry-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PODIATRY Service"
"vhdir-preventive-medicine-healthcareservice-9996348148-direct","Endpoint/vhdir-preventive-medicine-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PREVENTIVE MEDICINE Service"
"vhdir-psychiatry-and-neurology-healthcareservice-9996348148-direct","Endpoint/vhdir-psychiatry-and-neurology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PSYCHIATRY AND NEUROLOGY Service"
"vhdir-public-health-healthcareservice-9996348148-direct","Endpoint/vhdir-public-health-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC PUBLIC HEALTH Service"
"vhdir-radiology-healthcareservice-9996348148-direct","Endpoint/vhdir-radiology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC RADIOLOGY Service"
"vhdir-respiratory-therapy-healthcareservice-9996348148-direct","Endpoint/vhdir-respiratory-therapy-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC RESPIRATORY THERAPY Service"
"vhdir-sports-medicine-healthcareservice-9996348148-direct","Endpoint/vhdir-sports-medicine-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC SPORTS MEDICINE Service"
"vhdir-surgery-healthcareservice-9996348148-direct","Endpoint/vhdir-surgery-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC SURGERY Service"
"vhdir-urology-healthcareservice-9996348148-direct","Endpoint/vhdir-urology-healthcareservice-9996348148-direct","Direct address for FARMINGTON SURGERY CENTER LLC UROLOGY Service"
"vhdir-administration-healthcareservice-9990085657-direct","Endpoint/vhdir-administration-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC ADMINISTRATION Service"
"vhdir-allergy-and-immunology-healthcareservice-9990085657-direct","Endpoint/vhdir-allergy-and-immunology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC ALLERGY AND IMMUNOLOGY Service"
"vhdir-anesthesiology-healthcareservice-9990085657-direct","Endpoint/vhdir-anesthesiology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC ANESTHESIOLOGY Service"
"vhdir-audiology-healthcareservice-9990085657-direct","Endpoint/vhdir-audiology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC AUDIOLOGY Service"
"vhdir-case-management-healthcareservice-9990085657-direct","Endpoint/vhdir-case-management-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC CASE MANAGEMENT Service"
"vhdir-chiroquackery-healthcareservice-9990085657-direct","Endpoint/vhdir-chiroquackery-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC CHIROQUACKERY Service"
"vhdir-community-health-healthcareservice-9990085657-direct","Endpoint/vhdir-community-health-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC COMMUNITY HEALTH Service"
"vhdir-continuing-education-healthcareservice-9990085657-direct","Endpoint/vhdir-continuing-education-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC CONTINUING EDUCATION Service"
"vhdir-counseling-healthcareservice-9990085657-direct","Endpoint/vhdir-counseling-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC COUNSELING Service"
"vhdir-dentistry-healthcareservice-9990085657-direct","Endpoint/vhdir-dentistry-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC DENTISTRY Service"
"vhdir-dermatology-healthcareservice-9990085657-direct","Endpoint/vhdir-dermatology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC DERMATOLOGY Service"
"vhdir-emergency-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-emergency-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC EMERGENCY MEDICINE Service"
"vhdir-emergency-response-healthcareservice-9990085657-direct","Endpoint/vhdir-emergency-response-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC EMERGENCY RESPONSE Service"
"vhdir-family-health-healthcareservice-9990085657-direct","Endpoint/vhdir-family-health-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC FAMILY HEALTH Service"
"vhdir-family-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-family-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC FAMILY MEDICINE Service"
"vhdir-general-practice-healthcareservice-9990085657-direct","Endpoint/vhdir-general-practice-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC GENERAL PRACTICE Service"
"vhdir-genetics-healthcareservice-9990085657-direct","Endpoint/vhdir-genetics-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC GENETICS Service"
"vhdir-home-health-healthcareservice-9990085657-direct","Endpoint/vhdir-home-health-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC HOME HEALTH Service"
"vhdir-hospice-healthcareservice-9990085657-direct","Endpoint/vhdir-hospice-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC HOSPICE Service"
"vhdir-hospitalist-healthcareservice-9990085657-direct","Endpoint/vhdir-hospitalist-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC HOSPITALIST Service"
"vhdir-immunology-healthcareservice-9990085657-direct","Endpoint/vhdir-immunology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC IMMUNOLOGY Service"
"vhdir-internal-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-internal-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC INTERNAL MEDICINE Service"
"vhdir-internal-medicine--healthcareservice-9990085657-direct","Endpoint/vhdir-internal-medicine--healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC INTERNAL MEDICINE  Service"
"vhdir-medical-genetics-healthcareservice-9990085657-direct","Endpoint/vhdir-medical-genetics-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC MEDICAL GENETICS Service"
"vhdir-miscellaneous-healthcareservice-9990085657-direct","Endpoint/vhdir-miscellaneous-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC MISCELLANEOUS Service"
"vhdir-neurological-surgery-healthcareservice-9990085657-direct","Endpoint/vhdir-neurological-surgery-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC NEUROLOGICAL SURGERY Service"
"vhdir-nuclear-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-nuclear-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC NUCLEAR MEDICINE Service"
"vhdir-nutrition-healthcareservice-9990085657-direct","Endpoint/vhdir-nutrition-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC NUTRITION Service"
"vhdir-obstetrics-and-gynecology-healthcareservice-9990085657-direct","Endpoint/vhdir-obstetrics-and-gynecology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC OBSTETRICS AND GYNECOLOGY Service"
"vhdir-occupational-health-healthcareservice-9990085657-direct","Endpoint/vhdir-occupational-health-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC OCCUPATIONAL HEALTH Service"
"vhdir-ophthalmology-healthcareservice-9990085657-direct","Endpoint/vhdir-ophthalmology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC OPHTHALMOLOGY Service"
"vhdir-org-healthcareservice-9990085657-direct","Endpoint/vhdir-org-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC ORG Service"
"vhdir-orthopaedic-surgery-healthcareservice-9990085657-direct","Endpoint/vhdir-orthopaedic-surgery-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC ORTHOPAEDIC SURGERY Service"
"vhdir-otolaryngology-healthcareservice-9990085657-direct","Endpoint/vhdir-otolaryngology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC OTOLARYNGOLOGY Service"
"vhdir-pathology-healthcareservice-9990085657-direct","Endpoint/vhdir-pathology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PATHOLOGY Service"
"vhdir-pediatrics-healthcareservice-9990085657-direct","Endpoint/vhdir-pediatrics-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PEDIATRICS Service"
"vhdir-pharmacy-healthcareservice-9990085657-direct","Endpoint/vhdir-pharmacy-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PHARMACY Service"
"vhdir-phlebotomy-healthcareservice-9990085657-direct","Endpoint/vhdir-phlebotomy-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PHLEBOTOMY Service"
"vhdir-physical-medicine-and-rehab-healthcareservice-9990085657-direct","Endpoint/vhdir-physical-medicine-and-rehab-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PHYSICAL MEDICINE AND REHABILITATION Service"
"vhdir-plastic-surgery-healthcareservice-9990085657-direct","Endpoint/vhdir-plastic-surgery-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PLASTIC SURGERY Service"
"vhdir-podiatry-healthcareservice-9990085657-direct","Endpoint/vhdir-podiatry-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PODIATRY Service"
"vhdir-preventive-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-preventive-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PREVENTIVE MEDICINE Service"
"vhdir-psychiatry-and-neurology-healthcareservice-9990085657-direct","Endpoint/vhdir-psychiatry-and-neurology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PSYCHIATRY AND NEUROLOGY Service"
"vhdir-public-health-healthcareservice-9990085657-direct","Endpoint/vhdir-public-health-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC PUBLIC HEALTH Service"
"vhdir-radiology-healthcareservice-9990085657-direct","Endpoint/vhdir-radiology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC RADIOLOGY Service"
"vhdir-respiratory-therapy-healthcareservice-9990085657-direct","Endpoint/vhdir-respiratory-therapy-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC RESPIRATORY THERAPY Service"
"vhdir-sports-medicine-healthcareservice-9990085657-direct","Endpoint/vhdir-sports-medicine-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC SPORTS MEDICINE Service"
"vhdir-surgery-healthcareservice-9990085657-direct","Endpoint/vhdir-surgery-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC SURGERY Service"
"vhdir-urology-healthcareservice-9990085657-direct","Endpoint/vhdir-urology-healthcareservice-9990085657-direct","Direct address for BAYSIDE ENDOSCOPY, LLC UROLOGY Service"
"vhdir-administration-healthcareservice-9991095779-direct","Endpoint/vhdir-administration-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. ADMINISTRATION Service"
"vhdir-allergy-and-immunology-healthcareservice-9991095779-direct","Endpoint/vhdir-allergy-and-immunology-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. ALLERGY AND IMMUNOLOGY Service"
"vhdir-anesthesiology-healthcareservice-9991095779-direct","Endpoint/vhdir-anesthesiology-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. ANESTHESIOLOGY Service"
"vhdir-audiology-healthcareservice-9991095779-direct","Endpoint/vhdir-audiology-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. AUDIOLOGY Service"
"vhdir-case-management-healthcareservice-9991095779-direct","Endpoint/vhdir-case-management-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. CASE MANAGEMENT Service"
"vhdir-chiroquackery-healthcareservice-9991095779-direct","Endpoint/vhdir-chiroquackery-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. CHIROQUACKERY Service"
"vhdir-community-health-healthcareservice-9991095779-direct","Endpoint/vhdir-community-health-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. COMMUNITY HEALTH Service"
"vhdir-continuing-education-healthcareservice-9991095779-direct","Endpoint/vhdir-continuing-education-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. CONTINUING EDUCATION Service"
"vhdir-counseling-healthcareservice-9991095779-direct","Endpoint/vhdir-counseling-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. COUNSELING Service"
"vhdir-dentistry-healthcareservice-9991095779-direct","Endpoint/vhdir-dentistry-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. DENTISTRY Service"
"vhdir-dermatology-healthcareservice-9991095779-direct","Endpoint/vhdir-dermatology-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. DERMATOLOGY Service"
"vhdir-emergency-medicine-healthcareservice-9991095779-direct","Endpoint/vhdir-emergency-medicine-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. EMERGENCY MEDICINE Service"
"vhdir-emergency-response-healthcareservice-9991095779-direct","Endpoint/vhdir-emergency-response-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. EMERGENCY RESPONSE Service"
"vhdir-family-health-healthcareservice-9991095779-direct","Endpoint/vhdir-family-health-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. FAMILY HEALTH Service"
"vhdir-family-medicine-healthcareservice-9991095779-direct","Endpoint/vhdir-family-medicine-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. FAMILY MEDICINE Service"
"vhdir-general-practice-healthcareservice-9991095779-direct","Endpoint/vhdir-general-practice-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. GENERAL PRACTICE Service"
"vhdir-genetics-healthcareservice-9991095779-direct","Endpoint/vhdir-genetics-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. GENETICS Service"
"vhdir-home-health-healthcareservice-9991095779-direct","Endpoint/vhdir-home-health-healthcareservice-9991095779-direct","Direct address for PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS, INC. HOME HEALTH Service"
